0,45,45,45,45,35,81.6390419638676,40,33.2770802044179,0.271032873666978,3649.73941468537,4451.32079091473,9.22314238021727,32.3928997631425,47.5597536278132,2798.975799023,64.9958245229824,122.898796438325,0.197826456448772,91.9932672585036,49.9708602767822,2703.52107131477,25.2575586301178,49.6818673177002,3330.81032592391,22.8862073396095,66.6283028440441,0,272.782177204123,102.480028232595,92.2625307053972,62.8069839011592,53.286708861352,26.6621725633624,60.4828539928762,24.2293009065651,37.2081981280914,46.4305263951036,35.8653215123278,12.9306420475438
0.05,44.9957070864737,44.9945422901213,45.0164961232245,44.9920525945723,35.0088148535788,81.3022304756615,40.0079025353491,33.4735272653284,0.272308217516138,3663.32860988413,4464.98423878715,9.2838659577636,32.5255693588209,47.3535005844165,2799.30375105291,65.0401882669969,122.898284959244,0.199574049177514,91.9406010948079,50.1668472828315,2703.81212235655,25.1421586863081,49.1537324223851,3330.70859260529,22.7609158701977,66.611812967366,1.41361594125628,272.936175989194,102.476717939324,92.207358972826,62.8182480215584,53.2595004502235,26.672583508493,60.5000529633094,24.0324809027267,37.2190177888175,46.4435785970101,35.7869657996654,11.9209057315603
0.1,44.9927269734442,45.0032114233077,44.9974993170798,44.9957816947997,34.9906812371314,81.7479983412381,39.9989182414114,32.2635193694098,0.273515624951391,3664.90346195032,4445.17858987061,9.09406339586995,32.2090550179117,47.8140497568222,2798.92014650315,64.5315659154032,122.91039586988,0.19482069752254,91.9560315414704,50.2643822627964,2703.96486222038,25.3554859328156,48.8113234510249,3331.58841712839,22.6299646843937,66.6307810212845,-0.993573070317507,272.863540728554,102.475874798341,92.3166513661899,62.8394863226178,53.2517153626216,26.6719054060908,60.5331702355138,23.8708512783469,37.2317057259694,46.4732136670269,35.8992478530356,10.3290528066053
0.15,44.9932454384863,45.0086952508986,44.9841130580008,45.005822712332,34.9807047070563,81.4616691487257,40.0162283934653,31.1972700969882,0.272369875460453,3638.64465708976,4439.54092969295,9.27631621183416,32.2468879974689,47.4498203526396,2799.94161798379,65.4313106795139,122.903048196655,0.19565385849427,91.9892005377518,50.4547990864682,2704.48136243842,25.1638087897675,48.6059189555772,3331.95932468813,22.9820326152489,66.6043518120663,0.618873285502195,272.929260304683,102.455375428207,92.3150735927263,62.8440675393906,53.2326867782125,26.6852268330256,60.5663643123626,23.8963865843458,37.2575003797706,46.4747179125521,35.971203813953,12.3421034694764
0.2,45.0021509684622,44.9994593776762,45.0213952054083,45.0175830854475,35.021016792208,81.6377950647555,39.9943799866736,35.0100403169281,0.272946404847313,3649.0717845229,4462.99863991938,9.21188153445555,32.4730911717032,47.5252336774176,2800.71929534037,65.5324893622585,122.928704174836,0.196628951287238,92.0018627359328,50.6621938147558,2704.93732996442,25.2147850767291,49.9917314269521,3332.87670256077,22.9119167179159,66.63807821538,-1.62509226873517,272.762137250419,102.488404589413,92.1707402576599,62.8363656874332,53.2070733215363,26.6934855041247,60.5668915054759,24.1072968197811,37.247338099405,46.4451573169013,35.9238568540128,12.1475160751592
0.25,45.0160320152342,45.0017335595191,44.9895948709548,44.9916331614554,34.99151603356,81.5086271934646,39.9986753858626,33.8895050949768,0.274262275845959,3671.47130894347,4429.03971110442,9.1942041928953,32.7458605998796,47.4237576761518,2800.47746824328,64.3086866685666,122.904783145175,0.196439815066666,91.9660632478232,48.3252312521474,2704.8523359649,25.2567526725604,49.3433659332424,3332.37512032867,23.0509826771974,66.6008432121625,0.40168846771121,273.007586844357,102.477769386268,92.3888199928342,62.8490982317623,53.2322277295404,26.8233564181903,60.5006622555774,24.2108572356593,37.2303158918529,46.4661689298748,35.9211253611497,11.8406042682093
0.3,45.0055320371687,45.0004849089682,44.9966344131529,45.006837605387,34.9990394319594,81.7776095026844,40.0075957264006,36.2591049859212,0.274889760425763,3676.7500452989,4422.53803632854,9.26496723994949,32.1904359182889,47.8694062789182,2801.9068556167,64.4622728393669,122.926522743165,0.201721851428642,92.0600505422025,48.2864752997843,2705.32866780678,25.2633725752965,50.7757095297032,3332.97573835455,22.9304522455997,66.6356988353177,-1.16472777202725,272.501217067523,102.441932357217,92.1811541498042,62.8714402955987,53.2072212601361,26.9215495943493,60.4910937637142,24.5479798717792,37.2207462278786,46.456231210121,35.8897715081496,13.2745306642458
0.35,44.9847221626341,44.9941926278174,45.0017505945265,44.9942570246756,34.9977232708037,81.6294272706265,39.9982700742781,33.7903909208187,0.274357262387858,3647.81761043981,4427.9613048921,9.271674024069,32.3121672522102,47.7578048630143,2799.71353631988,64.3103985091085,122.889887850387,0.199690156668433,91.9098779738618,49.374175697937,2704.38985827426,25.4388023116735,49.8877422769192,3332.54405583001,22.8634597131906,66.6199003077649,1.38112133666873,272.955781093695,102.479759315133,92.1468932168724,62.8881746275952,53.1815587850166,26.8650147406235,60.551179563927,24.6980101461221,37.2293260534527,46.4514595691876,35.8607756187038,14.2792332731888
0.4,45.0021257843077,45.0085893525183,45.0115925706923,44.9982307757437,34.9984996952116,81.6236567040482,39.9953520406783,34.9409975214441,0.273341134460301,3676.34380683718,4399.82488186272,9.23888489379376,32.201220584728,47.8363061127768,2800.65280866378,64.928804797923,122.904665747336,0.200635378854708,91.9629924054188,49.9061448886671,2705.47236539168,25.4725550513742,49.3938997428791,3333.00550300154,22.7742454536302,66.5988442644011,-0.859631360322237,273.104182396088,102.461417878502,92.3486568610576,62.9011041517559,53.1622332491224,26.8241114600051,60.6642680643375,24.7417914292291,37.2371527787815,46.4484640675522,35.9995317035111,12.9645886061716
0.45,45.0028932918608,44.996568621546,45.0010780347884,45.0047278060019,34.9980996002257,81.8635416800334,40.0086503709853,32.7487234913092,0.269545160395831,3667.45412848906,4416.90830118109,9.23689019468398,32.2745204663649,47.5067792173363,2801.36019120476,65.0309112023005,122.89936233875,0.202931943742263,92.0019404894667,50.2003200535764,2706.21450871747,25.3460604445306,50.0157290975564,3334.4655713193,22.770314947732,66.6042990285827,0.149039112776518,272.93418863933,102.433986893881,92.2523018924705,62.8882295132879,53.1298262929352,26.2996682414895,60.7467491843741,25.0385494270058,37.2304554546195,46.4102698401198,35.9263198877954,12.824524814801
