0,45,45,45,45,35,81.6390419638676,40,33.2770802044179,0.271032873666978,3649.73941468537,4451.32079091473,9.22314238021727,32.3928997631425,47.5597536278132,2798.975799023,64.9958245229824,122.898796438325,0.197826456448772,91.9932672585036,49.9708602767822,2703.52107131477,25.2575586301178,49.6818673177002,3330.81032592391,22.8862073396095,66.6283028440441,0,272.782177204123,102.480028232595,92.2625307053972,62.8069839011592,53.286708861352,26.6621725633624,60.4828539928762,24.2293009065651,37.2081981280914,46.4305263951036,35.8653215123278,12.9306420475438
0.05,45.0150091816485,44.9872445584834,44.9938177420199,45.0037820769846,35.0054194237292,81.3971053274917,40.0014206720889,30.4277405078614,0.270789559597634,3663.7360077801,4463.42063913308,9.22542238409686,32.7185888141662,47.4733271363884,2799.48783446751,64.9003300478706,122.901312628422,0.195177756669573,91.9617565545994,49.3373704801826,2703.84407812637,25.3599344333952,48.5263090803939,3330.57310888789,23.0599060822213,66.6297932553935,-0.847907228022814,272.616684237143,102.485982024001,92.2760183541289,62.8237647226861,53.264958585105,26.6746905673984,60.590449746899,24.1003588202221,37.2094690334453,46.4539662118768,35.9321007875036,12.1417097964205
0.1,44.9998078991473,44.9979047872126,44.9894361616671,45.0040022422373,35.0191817642748,81.768030214665,40.000026152283,34.6054935763626,0.269415278849009,3632.07670616649,4476.14221625235,9.22062629857119,32.5573144447032,47.0721045278806,2800.63830959441,63.9864154230946,122.915646626758,0.197314838430799,92.0674117843553,49.6492925248593,2705.56704192157,25.4013595866697,50.2381399454456,3332.76579215318,23.0824319237071,66.6339264934986,0.0297692589461803,273.187140381606,102.481490291086,92.5824487578934,62.8341837360501,53.2316700028071,26.6806967680526,60.5206323383258,24.1140971772317,37.213530536773,46.4349910575556,35.9699642724135,11.6632052763648
0.15,44.9849817110598,44.9865871287882,45.0244041325152,44.9887165357173,34.998724167496,81.6150490345903,40.0056420113146,34.82781013363,0.271472065822629,3640.03684211276,4445.94068409149,9.21401472016162,32.670402587778,47.8196760280411,2800.03784341212,65.4825098279804,122.892700478224,0.199161455372504,91.9847299195376,49.3991629504616,2704.83989314821,25.3193289493272,50.6796015853478,3332.89664585467,22.9854145933103,66.6477298922907,-0.194329590350389,272.542340137224,102.468142523503,92.0877170170688,62.8408413839863,53.2140686580965,26.6903208571087,60.4927041731566,24.3821868574619,37.193813392351,46.4200200353426,35.9435786249925,12.7843667202618
0.2,45.0020032478869,45.0024229814112,44.9985989786685,44.9997798968852,35.0075679089129,81.3303361616631,39.9995789839327,30.2508996960119,0.271289216497636,3653.5046722274,4464.67901296678,9.22352716026066,32.3878533987939,47.1953857829509,2799.83024663788,64.1221009612621,122.899051195891,0.19866385481655,91.9298702866288,52.6336381144512,2704.56394682445,25.1391766497387,50.5296853633422,3331.82949129769,22.720365359492,66.6124929364835,0.751738148182631,272.820777343974,102.461993126619,92.3459729439693,62.8579946551962,53.2231524348343,26.7030452833134,60.5556454665844,24.3474193782381,37.2211096693385,46.4514628882488,35.8296922640646,10.8829011958795
0.25,45.0013180352747,44.9751859880984,44.983067650944,44.9857058216631,34.9901030637324,81.5893324993178,40.0069213439524,31.8297508604375,0.268843927175245,3673.08401052162,4449.10818141864,9.20033553124872,32.157995804528,47.613123805099,2800.94330456473,64.4130511498699,122.898674139877,0.199929231220074,92.0400831725244,49.7802860684696,2705.35902398223,25.1301774007607,49.407879822187,3332.84098503267,22.942087399573,66.6109334482314,2.46895386502147,272.700189929606,102.438167127115,92.2026740545639,62.850986724898,53.2059195243088,26.6653587117992,60.4918115634385,24.6131004906434,37.2076452487795,46.4155228344731,35.8697110487974,9.63057415479157
0.3,44.997878317982,44.9950359894335,44.9870459939539,45.0093190981448,35.0082133342326,81.5666172987205,39.9894711591303,33.8339689769104,0.271648574510802,3662.65234517282,4480.0828444889,9.24982381282346,32.6672431937738,47.4317735927112,2800.67459046584,65.7859861328362,122.900913501583,0.204028802212777,91.9572429283086,48.5743462336092,2705.33110664597,25.2695320908994,51.125645282946,3332.12132911964,22.8710720836657,66.633809639523,2.75539168640971,273.054376966193,102.462784136399,92.3601985809264,62.8740173401117,53.1566991059074,26.6455760673156,60.5363410451576,24.7382828983493,37.2441479038716,46.4270054984253,35.8946579397595,13.3543369218461
0.35,44.9952017833293,44.9956970097125,45.0130391980708,45.0220531775057,34.9991360427439,81.7054776804728,39.9943956376612,34.7034566790005,0.271385274927312,3640.60709048326,4447.96653273267,9.19879694443503,32.1998522200383,47.8867865914557,2799.97991240314,65.1645070605662,122.88616023598,0.199278059424927,92.0041110055642,50.1237521521889,2705.00249238897,25.1627486537619,48.0262465465875,3332.42374068634,22.8772420549845,66.6041602447964,0.169419424980879,272.919639796385,102.444210963213,92.2760499894125,62.8977596738378,53.1356095425543,26.6097706739626,60.3883550061591,24.7939333107835,37.2076278327136,46.4228978520449,35.8189130864222,11.6572526822584
0.4,44.9942789699137,45.0015326191485,45.0181429959834,44.9990911795199,34.9934305144846,81.4442174946063,39.9922948457301,36.5816229578181,0.270508322426372,3650.75988206342,4443.04732403063,9.19061089508367,32.2554924028782,47.4406501370812,2799.68475003259,65.2940303398713,122.920906945172,0.201910121326659,91.9621939610585,49.9596762855442,2705.00141439387,25.0821751611615,50.1793126548434,3331.53776867791,22.7428863288945,66.6227844006716,0.343776839226484,273.101306974846,102.474665462533,92.5489060186557,62.9113847621051,53.1347300857905,26.594498587942,60.4248329106771,24.7269208869783,37.2219498787202,46.4471771426156,36.0345765509179,12.3064326860181
0.45,44.9922451068461,45.0101014782488,44.9872706319392,44.9930305220187,35.0094813682139,81.5496876568118,40.0004056359828,34.4310063295391,0.270063886555175,3655.60668035183,4420.93412403021,9.23518576235561,32.6065564182994,47.6748893901614,2798.92427938111,65.1279271525462,122.890075601236,0.198736731310327,91.9230128297409,47.7993544980666,2703.49112427712,24.7404817342041,48.5054083994827,3330.17607741949,22.9220548724329,66.6307916791571,0.96803077980876,272.917737617254,102.482805182544,92.1700624428257,62.9059140992165,53.1174333439528,26.7431140608477,60.4090086369896,24.6183306519022,37.2216625234489,46.4559891837713,35.8836455625096,11.4470247324929
