0,45,45,45,45,35,81.6390419638676,40,33.2770802044179,0.271032873666978,3649.73941468537,4451.32079091473,9.22314238021727,32.3928997631425,47.5597536278132,2798.975799023,64.9958245229824,122.898796438325,0.197826456448772,91.9932672585036,49.9708602767822,2703.52107131477,25.2575586301178,49.6818673177002,3330.81032592391,22.8862073396095,66.6283028440441,0,272.782177204123,102.480028232595,92.2625307053972,62.8069839011592,53.286708861352,26.6621725633624,60.4828539928762,24.2293009065651,37.2081981280914,46.4305263951036,35.8653215123278,12.9306420475438
0.05,45.0066568435729,45.0130001725256,45.0020843233168,44.9802233828604,34.9941318286955,81.8586690315503,39.9890542425215,32.9177788307146,0.27082394187976,3650.0384095101,4462.40585039222,9.29710002982616,32.3011254890054,47.5934628519351,2800.70479205396,64.5127609001857,122.91197735662,0.198664327372967,92.082029923153,49.434277030523,2705.14500565112,25.42637884343,49.2063928195301,3331.76349887547,22.8121084790149,66.6621037749,-0.267526829987764,272.928248332632,102.468889713753,92.4589585968905,62.8197036234073,53.2642845288046,26.6694056045045,60.5080856040355,24.1936006987903,37.2253885813415,46.4279728465202,36.0791178105642,14.2110228490672
0.1,45.015085183531,44.9973415221274,45.008899961859,45.0023050583899,35.0001892580092,81.4140747122065,40.0013017047942,34.9213325225547,0.272673370164083,3678.34507373838,4452.80709820679,9.16908703137674,32.4873968809556,47.4982029072758,2798.48471545074,65.7196394367278,122.88755732701,0.196591057841298,91.9083743122029,49.1040533830605,2703.51167040469,25.1756435410701,48.86013263611,3330.75453002734,22.9446615650806,66.6286814373067,-2.01067160442472,272.875597310129,102.476180931898,92.0413669058473,62.8380676864958,53.2522540929663,26.6767876290667,60.4739554392044,24.217648527766,37.1883987021375,46.4043763441727,35.8596470167551,11.4924886722067
0.15,44.9922140516341,45.0020088423789,44.9973459686339,45.0106137360632,34.991788340956,81.6793801745361,40.0066398014128,33.655125613304,0.270470757788792,3646.51224247271,4405.72384219666,9.32618874208009,32.6292467446581,47.3442567690624,2799.41657261091,65.1730620211525,122.903821455264,0.198125655271603,91.9918524273619,47.979877101523,2704.25044300842,25.2842711045828,50.372526904793,3331.64330943842,23.0162059311612,66.5979637516854,0.864604770392179,272.925783947835,102.473652390454,92.5235389589675,62.844528624995,53.2227206207767,26.6808103682045,60.5354381837416,24.0446376927813,37.189391139406,46.3964263653678,36.0243068254197,14.3693322730043
0.2,45.0005906547606,45.0030585564673,44.9971979440749,44.9872135294974,34.9939604152739,81.4768938657444,39.9952579511702,30.9403241453389,0.271091063479026,3663.25912956516,4457.66651353515,9.20038736893812,32.3444659283451,47.4265654441228,2800.92383892524,65.6749849768082,122.914726164884,0.197304617839397,92.0753883791441,51.033022864848,2705.96131519857,25.439661975453,49.4050417877794,3333.13238181303,23.027652978437,66.6069881517818,-0.304365838319063,272.853664727442,102.469777037658,92.5021915422495,62.8416378317991,53.2320593606367,26.6872613191274,60.5684871610392,24.1944736227313,37.2057199857005,46.3846606808529,35.8662350073742,12.8416058719677
0.25,44.999733723551,44.9976484407485,45.0134071291983,45.0043492664397,34.9946209706366,81.5807274162463,40.0197082556784,34.37279106084,0.271374303178465,3635.62771878503,4462.82902996867,9.28944033262809,32.1607342741019,47.3872480386525,2800.18153986419,65.415192142178,122.900311902216,0.201256796422207,91.9557219530468,49.9115231624594,2704.51971811755,25.3248647607813,48.7316532142342,3332.80929457333,22.815896416528,66.6326537882057,1.05885541364551,272.755161868245,102.482037317261,92.0277152338515,62.8548210939312,53.2257519201264,26.805786644581,60.4974351343571,24.4865859019071,37.2199750845921,46.4195520435659,36.0248137306923,12.7265004208797
0.3,45.0142429818213,45.0135441125929,45.0106843318045,44.9979249919951,35.0030840863287,81.6186970236536,39.9921502532065,31.3586980399929,0.273353949463452,3627.39489607591,4456.05831401203,9.26913467146991,32.5747156074992,47.2660727289826,2800.29631257336,64.4767290369232,122.890187372595,0.201445684776928,91.9563612765817,48.9478863805473,2704.28553491962,25.341780356383,49.7368280114948,3331.86869370681,22.860923802209,66.6247599793033,-0.467507863789797,273.046911175685,102.46609527112,92.6098362803322,62.8669396184047,53.218491074217,26.9010011669077,60.4703538466784,24.4801643123028,37.2290548138023,46.4487748624721,35.8166249917212,12.7643607449514
0.35,44.9975468672812,44.9880548919737,44.9942279328406,45.0197921861708,35.0074679888785,81.5030888865026,39.9909437932074,33.3337474462362,0.271452314142681,3643.03518861203,4445.50153546997,9.22526199706748,32.1720910633556,47.4970420190064,2800.15273142587,64.8341624428163,122.904075928493,0.201637462935969,91.9782609371025,50.277893233914,2705.24140519459,25.3269745993709,50.1328762988814,3332.59186899934,22.8734584170021,66.6386451285554,0.423881530016661,272.464029549871,102.470892249789,92.1709450658591,62.8801131998453,53.2047425122505,26.8738161613724,60.5474457919078,24.7260020871856,37.2193112469333,46.4420027858535,35.8306724795935,12.1909032099829
0.4,44.9971701277792,44.9861815704405,44.9994127167761,44.9974647630751,35.0099330462515,81.5469012350839,39.997407874018,34.4813530616483,0.27260547353746,3664.59987881046,4462.27259254444,9.27422261990439,32.4238370076555,47.3303249049018,2799.75357158542,64.5146993519689,122.891569237344,0.202356274262812,91.8968782000319,51.7416151702706,2704.37210908453,25.2576815620423,49.5915435119912,3331.88585030108,22.7899140261508,66.6078779750415,1.99437484666705,272.850930289186,102.481846850531,92.1638552320328,62.887285049137,53.1782669554853,26.8447416698396,60.5309446309691,24.8078736405244,37.2364087282662,46.4176666863881,35.908221108315,9.59335704195315
0.45,44.9935196961463,45.0036115373671,44.9920063342154,44.9933873142302,34.9967443455756,81.7985223541437,40.0028167380393,31.1241336150936,0.269262866503768,3643.54699147391,4456.64919538307,9.21742880594818,32.2047864995812,47.9883576761925,2800.76891777008,65.544205664822,122.887529374329,0.205261051211047,91.9920169588514,49.6858112481849,2705.36957512592,25.2932968362274,48.3955072864514,3332.55218161606,22.9933015345583,66.6062675476732,1.66747224256396,273.130328020241,102.463329894035,92.5220276035619,62.8868104738436,53.1580337967726,26.6667772521133,60.5280435234405,24.8630399527219,37.250522318422,46.4467833649424,35.837816414097,14.8493895731648
